1606731340777735000,-4.375,-23.7125,0.8225,-0.046299,0.816424,0.309026
1606731340778895000,-3.955,-23.6513,1.47,-0.048068,0.816363,0.313418
1606731340780035000,-3.12375,-23.2663,1.855,-0.05002,0.81496,0.31415
1606731340781195000,-2.835,-23.1,2.10875,-0.048617,0.815692,0.314943
1606731340782335000,-2.485,-22.995,2.38875,-0.052338,0.815997,0.316529
1606731340783535000,-2.24875,-22.925,2.51125,-0.050874,0.817156,0.320189
1606731340784695000,-2.03,-22.6975,2.72125,-0.050386,0.817461,0.320494
1606731340785875000,-1.61,-22.5575,2.835,-0.05185,0.819413,0.321226
1606731340787055000,-0.98875,-22.4875,3.08,-0.053009,0.82106,0.321409
1606731340788255000,-0.51625,-22.5837,3.22,-0.052521,0.824049,0.321714
1606731340789475000,-0.20125,-22.715,3.29875,-0.051728,0.825574,0.3233
1606731340790755000,0.49,-22.4263,3.7275,-0.051362,0.826916,0.32025
1606731340791975000,1.295,-22.2425,3.85875,-0.048678,0.827709,0.318908
1606731340793195000,1.58375,-22.2425,3.955,-0.049166,0.830271,0.318603
1606731340794375000,2.12625,-22.3913,4.15625,-0.04636,0.831796,0.319213
1606731340795575000,2.52,-22.435,4.41,-0.044713,0.831918,0.318298
1606731340796775000,3.10625,-22.4788,4.7075,-0.043737,0.836188,0.317566
1606731340797955000,3.73625,-22.575,4.6725,-0.042883,0.836737,0.316651
1606731340799175000,4.01625,-22.7588,4.80375,-0.038247,0.840824,0.320128
1606731340800375000,4.41875,-22.7675,4.97875,-0.033977,0.845033,0.321836
1606731340801575000,5.10125,-22.9775,5.285,-0.029707,0.843813,0.323849
1606731340802775000,5.48625,-23.1,5.3375,-0.026474,0.842837,0.325374
1606731340803975000,6.04625,-23.1875,5.53875,-0.022143,0.845094,0.327509
1606731340805175000,6.405,-23.3188,5.57375,-0.021899,0.843264,0.331169
1606731340806335000,6.81625,-23.38,5.5825,-0.015616,0.841556,0.333121
1606731340807535000,7.25375,-23.38,5.67875,-0.012505,0.840153,0.336842
1606731340808695000,7.46375,-23.5025,5.81875,-0.010492,0.840153,0.339465
1606731340809855000,7.88375,-23.5812,6.1425,-0.005368,0.836188,0.345199
1606731340810995000,8.35625,-23.7125,6.46625,-0.000793,0.835151,0.348615
1606731340812155000,8.5925,-23.7913,6.86875,-0.000915,0.830881,0.352092
1606731340813315000,8.95125,-23.8787,7.49,0.004636,0.827099,0.357643
1606731340814455000,9.65125,-23.765,7.735,0.00671,0.82533,0.361913
1606731340815615000,10.01,-23.8962,8.05,0.011468,0.82472,0.364658
1606731340816755000,10.2725,-23.835,8.49625,0.012139,0.821426,0.36783
1606731340817895000,10.7362,-23.66,8.75875,0.013176,0.819535,0.367769
1606731340819055000,11.0075,-23.73,9.05625,0.016714,0.822219,0.371185
1606731340820195000,11.0425,-23.765,9.45875,0.01647,0.820084,0.375699
1606731340821355000,11.2437,-23.8612,9.89625,0.01952,0.818193,0.377346
1606731340822555000,11.5325,-23.7475,10.4038,0.020862,0.818071,0.379054
1606731340823735000,11.935,-23.6775,10.7013,0.021533,0.819108,0.381433
1606731340824975000,12.0312,-23.6338,10.9987,0.021228,0.817705,0.389058
1606731340826215000,12.4075,-23.5112,11.5063,0.02501,0.814411,0.391925
1606731340827435000,13.5188,-23.6425,11.8125,0.027267,0.813923,0.397232
1606731340828635000,13.9825,-23.8088,12.18,0.024888,0.814899,0.40077
1606731340829855000,14.5425,-23.905,12.5037,0.022936,0.813008,0.405894
1606731340831115000,15.2775,-23.8875,12.7312,0.019947,0.811422,0.411079
1606731340832315000,15.75,-23.9662,12.95,0.020618,0.810568,0.417911
1606731340833495000,16.2488,-23.975,13.2475,0.019642,0.809836,0.423645
1606731340834695000,16.52,-24.0362,13.4225,0.016531,0.810202,0.427122
1606731340835915000,16.66,-23.975,13.5975,0.015738,0.811178,0.440359
1606731340837135000,17.5175,-23.8787,13.5625,0.014884,0.810263,0.445178
1606731340838315000,17.7362,-23.8,13.6237,0.017263,0.812886,0.447496
1606731340839515000,17.7537,-23.87,13.7463,0.014274,0.815753,0.453413
1606731340840715000,17.9725,-23.975,13.8162,0.013054,0.814106,0.456768
1606731340841915000,18.3312,-24.08,13.8425,0.015921,0.816973,0.461709
1606731340843075000,18.725,-24.01,13.685,0.013847,0.817644,0.464515
1606731340844235000,18.9788,-23.9575,13.615,0.013237,0.814655,0.467687
1606731340845375000,19.4163,-23.87,13.5975,0.016714,0.814228,0.471591
1606731340846535000,19.355,-23.8962,13.5625,0.015189,0.812764,0.472872
1606731340847695000,19.6,-23.87,13.615,0.015982,0.814533,0.475495
1606731340848835000,20.02,-23.66,13.5275,0.017934,0.816058,0.480131
1606731340849975000,20.335,-23.7825,13.5275,0.014518,0.820206,0.480619
1606731340851135000,20.475,-23.975,13.4838,0.016592,0.823073,0.483608
1606731340852295000,20.6938,-23.8787,13.4312,0.014884,0.827953,0.486719
1606731340853435000,20.9387,-23.87,13.3,0.017385,0.832894,0.488183
1606731340854615000,21.3062,-23.8787,13.1075,0.019825,0.83936,0.491416
1606731340855795000,21.4638,-23.8088,12.9937,0.021777,0.842715,0.490257
1606731340856975000,21.6038,-23.8263,12.985,0.020862,0.846131,0.487695
1606731340858175000,21.9275,-23.94,12.88,0.024583,0.851438,0.491355
1606731340859355000,22.1637,-23.905,12.5562,0.027389,0.856989,0.49776
1606731340860575000,22.54,-23.9925,12.25,0.031171,0.859551,0.492819
1606731340861835000,23.0387,-23.9575,11.9438,0.036661,0.864187,0.494466
1606731340863035000,23.0475,-23.9925,11.6637,0.039162,0.863028,0.495015
1606731340864255000,23.3363,-24.01,11.3575,0.041358,0.862967,0.496357
1606731340865455000,23.8438,-24.1238,11.1562,0.044957,0.86437,0.497882
1606731340866655000,24.15,-24.2025,10.9288,0.04331,0.866749,0.501054
1606731340867835000,24.3162,-24.2812,10.7625,0.048434,0.863821,0.501969
1606731340869015000,24.57,-24.3162,10.4738,0.051118,0.86376,0.505751
1606731340870215000,24.7887,-24.2725,10.2638,0.057157,0.864431,0.507215
1606731340871455000,25.0688,-24.5088,10.2375,0.062525,0.865224,0.515023
1606731340872675000,25.55,-24.4475,10.08,0.064782,0.863211,0.516548
1606731340873895000,25.7512,-24.395,9.975,0.0671,0.863638,0.518378
1606731340875095000,26.2237,-24.1938,9.94875,0.071919,0.862967,0.521672
1606731340876315000,26.495,-24.1588,9.89625,0.075152,0.864553,0.52521
1606731340877495000,26.8538,-24.185,9.72125,0.077226,0.862906,0.52948
1606731340878695000,27.1688,-24.1588,9.59,0.081557,0.86803,0.530273
1606731340879855000,27.4137,-24.255,9.45,0.082777,0.868152,0.530944
1606731340881015000,27.7463,-24.2725,9.49375,0.084058,0.869616,0.539301
1606731340882175000,28.0875,-24.255,9.38875,0.08723,0.877912,0.540094
1606731340883315000,28.35,-23.9487,9.275,0.086071,0.880535,0.54229
1606731340884475000,28.84,-23.7475,9.135,0.088206,0.883646,0.545279
1606731340885615000,29.33,-23.6075,8.91625,0.087108,0.888587,0.546987
1606731340886775000,29.3913,-23.485,8.75875,0.091378,0.891027,0.545462
1606731340887935000,29.6362,-23.3625,8.46125,0.088999,0.89548,0.544486
1606731340889075000,29.9425,-23.345,8.40875,0.091744,0.900055,0.54412
1606731340890215000,30.5112,-23.275,8.4175,0.090951,0.899628,0.543754
1606731340891375000,30.7388,-23.1087,8.3825,0.08784,0.903959,0.543998
1606731340892535000,30.9487,-22.8463,8.37375,0.086254,0.904935,0.542656
1606731340893715000,31.29,-22.715,8.365,0.083204,0.905057,0.540216
1606731340894915000,31.9375,-22.8113,8.09375,0.085766,0.9089,0.542778
1606731340896115000,32.3575,-22.7325,7.8925,0.083265,0.913048,0.53802
1606731340897335000,33.0575,-22.4438,7.7875,0.080459,0.914268,0.535885
1606731340898535000,33.3112,-22.2862,7.79625,0.077409,0.912194,0.532408
1606731340899755000,33.8187,-22.2075,7.6475,0.07808,0.913719,0.527711
1606731340900955000,34.2912,-21.91,7.41125,0.075518,0.915732,0.524112
1606731340902235000,34.5187,-21.63,7.25375,0.074481,0.915061,0.519781
1606731340903455000,34.6325,-21.4025,7.16625,0.077409,0.917989,0.514047
1606731340904635000,35.1925,-21.1925,7.0525,0.076128,0.919575,0.511485
1606731340905815000,35.6475,-20.9825,6.88625,0.075457,0.92476,0.502213
1606731340907035000,36.2425,-20.7463,6.83375,0.073688,0.926468,0.497089
1606731340908255000,36.5138,-20.7288,6.72,0.073322,0.92537,0.486536
1606731340909475000,36.8812,-20.405,6.67625,0.072285,0.926102,0.480558
1606731340910695000,37.275,-20.2213,6.72875,0.068686,0.92781,0.477874
1606731340911915000,37.3888,-20.0025,6.65875,0.066307,0.931226,0.46787
1606731340913135000,37.5812,-19.6612,6.62375,0.06588,0.929884,0.462014
1606731340914335000,37.8613,-19.5737,6.53625,0.064233,0.930006,0.45689
1606731340915495000,38.0887,-19.5475,6.44875,0.05856,0.936106,0.448045
1606731340916655000,38.5525,-19.32,6.32625,0.056974,0.937204,0.442799
1606731340917795000,38.4825,-19.2325,6.23875,0.051728,0.940071,0.441213
1606731340918955000,38.6225,-19.0837,6.30875,0.050813,0.944463,0.43798
1606731340920115000,38.7975,-19.0575,6.25625,0.049532,0.946842,0.433893
1606731340921255000,38.8675,-18.9263,6.1425,0.046543,0.950441,0.435113
1606731340922415000,38.9113,-18.8213,6.13375,0.044347,0.953674,0.431087
1606731340923555000,39.2,-18.655,6.11625,0.041724,0.952027,0.434991
1606731340924715000,39.4275,-18.55,5.94125,0.039467,0.95587,0.430355
1606731340925895000,39.7075,-18.4625,5.74875,0.03782,0.953674,0.433405
1606731340927055000,39.8387,-18.5763,5.57375,0.034221,0.960872,0.436882
1606731340928215000,39.7425,-18.5588,5.48625,0.034953,0.964471,0.43554
1606731340929395000,39.4275,-18.2437,5.34625,0.034038,0.967643,0.429684
1606731340930635000,39.4012,-18.1737,5.22375,0.025071,0.967765,0.434564
1606731340931835000,39.5238,-18.0513,5.0575,0.025986,0.970266,0.433832
1606731340933055000,39.6113,-17.8325,4.76875,0.025315,0.971364,0.431575
1606731340934255000,39.6375,-17.6138,4.62,0.024827,0.971669,0.434381
1606731340935435000,39.7513,-17.6575,4.54125,0.017324,0.96868,0.439139
1606731340936635000,39.76,-17.4387,4.52375,0.014396,0.971669,0.438529
1606731340937835000,39.8213,-17.325,4.40125,0.015982,0.974963,0.438163
1606731340939035000,39.69,-17.1238,4.10375,0.016531,0.979538,0.443287
1606731340940215000,39.6637,-16.8612,3.98125,0.011346,0.98271,0.445361
1606731340941415000,39.5412,-16.6775,4.01625,0.01281,0.986797,0.443531
1606731340942635000,39.1912,-16.625,3.91125,0.010675,0.987895,0.450546
1606731340943855000,38.9375,-16.5462,3.80625,0.011407,0.988688,0.451827
1606731340945075000,38.7537,-16.59,3.85875,0.014152,0.986553,0.451339
1606731340946295000,38.85,-16.485,3.77125,0.012261,0.988261,0.455121
1606731340947475000,38.5438,-16.2925,3.84125,0.01342,0.987529,0.461526
1606731340948675000,38.0887,-16.135,3.8675,0.018422,0.991677,0.45933
1606731340949935000,37.7125,-15.8287,3.7625,0.019764,0.997228,0.462319
1606731340951115000,36.8288,-15.4438,3.7625,0.021594,1.00113,0.464881
1606731340952315000,36.4787,-15.3125,3.6225,0.025742,1.00253,0.464454
1606731340953475000,35.9275,-15.1287,3.52625,0.028243,1.00565,0.464881
1606731340954635000,35.5337,-14.9275,3.63125,0.030622,1.00613,0.462746
1606731340955795000,35.14,-14.7437,3.64,0.037149,1.00796,0.464942
1606731340956935000,34.8688,-14.56,3.68375,0.039589,1.00992,0.465308
1606731340958095000,34.5187,-14.3938,3.78,0.043676,1.00821,0.462563
1606731340959255000,34.23,-14.0875,3.8325,0.044103,1.01199,0.461892
1606731340960395000,34.0725,-13.9125,3.7975,0.05124,1.01565,0.460001
1606731340961595000,33.7575,-13.6412,3.78,0.054839,1.01534,0.459391
1606731340962755000,33.2762,-13.4838,3.815,0.058011,1.0162,0.458232
1606731340963915000,33.18,-13.2825,3.82375,0.064599,1.0209,0.456585
1606731340965075000,32.8825,-13.09,3.8675,0.068503,1.02035,0.456829
1606731340966255000,32.6463,-12.9762,3.8675,0.070638,1.02163,0.45811
1606731340967455000,32.2088,-12.775,3.78875,0.070943,1.02114,0.454755
1606731340968675000,31.9638,-12.495,3.7625,0.072712,1.02077,0.458354
1606731340969895000,31.64,-12.2413,3.71,0.074542,1.01894,0.459635
1606731340971095000,31.4037,-12.0138,3.56125,0.073627,1.0212,0.456219
1606731340972315000,31.2375,-11.8387,3.57,0.073932,1.01955,0.456707
1606731340973575000,30.8787,-11.6025,3.70125,0.075457,1.0173,0.459818
1606731340974795000,29.5312,-11.13,3.465,0.071248,1.01571,0.462807
1606731340975975000,28.8575,-11.1038,3.33375,0.068747,1.01364,0.462441
1606731340977155000,28.14,-11.0775,3.2375,0.067344,1.01516,0.45994
1606731340978355000,27.5975,-10.8413,3.08875,0.066917,1.01101,0.464454
1606731340979595000,27.0287,-10.5787,2.96625,0.066734,1.0079,0.46299
1606731340980815000,26.2325,-10.395,2.75625,0.066307,1.00406,0.462685
1606731340982035000,25.41,-10.3512,2.70375,0.064477,1.00455,0.46726
1606731340983255000,24.5438,-10.22,2.59,0.059536,0.984784,0.467321
1606731340984435000,22.9775,-9.8525,2.42375,0.061427,0.99613,0.468297
1606731340985655000,22.12,-9.6075,2.37125,0.056059,0.988871,0.467748
1606731340986815000,21.4463,-9.61625,2.21375,0.056242,0.983503,0.467382
1606731340987975000,20.5975,-9.52875,2.0125,0.050325,0.982466,0.463417
1606731340989115000,19.6612,-9.485,1.93375,0.043127,0.977403,0.465003
1606731340990275000,18.795,-9.3625,1.8725,0.039955,0.972767,0.463478
1606731340991415000,18.2,-9.21375,1.6975,0.035868,0.973316,0.460062
1606731340992575000,17.5088,-9.14375,1.46125,0.031476,0.969046,0.45262
1606731340993735000,16.6075,-9.28375,1.365,0.026596,0.96746,0.452315
1606731340994875000,15.96,-9.4325,1.4175,0.020008,0.965813,0.447862
1606731340996035000,15.61,-9.5725,1.47875,0.016104,0.964471,0.444812
1606731340997215000,15.155,-9.63375,1.61875,0.005246,0.960445,0.441457
1606731340998375000,14.6038,-9.65125,1.81125,-0.000976,0.954894,0.435113
1606731340999535000,14,-9.8875,1.82875,-0.00549,0.951905,0.428647
1606731341000695000,13.8075,-10.185,1.75875,-0.011163,0.949038,0.426756
1606731341001895000,13.545,-10.3075,1.8375,-0.013603,0.94611,0.422974
1606731341003075000,12.9675,-10.535,1.84625,-0.019215,0.944829,0.419985
1606731341004315000,12.6525,-10.57,1.9075,-0.025681,0.939644,0.4148
1606731341005535000,12.425,-10.815,2.135,-0.028914,0.938729,0.410957
1606731341006755000,12.3025,-11.235,2.17,-0.036234,0.935374,0.409615
1606731341007975000,12.53,-11.4888,2.1525,-0.043005,0.931653,0.408761
1606731341009175000,11.8125,-11.935,2.45875,-0.04697,0.925797,0.405955
1606731341010375000,11.83,-12.5387,2.5375,-0.050874,0.921344,0.400465
1606731341011595000,11.5938,-13.1075,2.61625,-0.054412,0.918416,0.402417
1606731341012795000,11.3925,-13.6237,2.73875,-0.054595,0.915,0.399001
1606731341013995000,11.3663,-14.1225,2.80875,-0.055632,0.913536,0.399794
1606731341015215000,11.4712,-14.4812,2.80875,-0.056242,0.910425,0.398818
1606731341016435000,11.4187,-14.8663,2.93125,-0.056181,0.90829,0.398574
1606731341017635000,11.2437,-15.0938,3.00125,-0.057462,0.902922,0.397903
1606731341018835000,11.0425,-16.1,3.14125,-0.0549,0.894504,0.401319
1606731341020015000,10.745,-16.59,3.15,-0.055266,0.890844,0.404918
1606731341021215000,10.85,-16.7475,3.22875,-0.0549,0.886208,0.402234
1606731341022395000,10.7188,-17.1763,3.35125,-0.055449,0.878705,0.4026
1606731341023535000,10.7625,-17.5963,3.5,-0.055632,0.875106,0.405345
1606731341024695000,10.57,-18.0863,3.64,-0.054839,0.870714,0.402966
1606731341025855000,10.08,-18.6637,3.6925,-0.05063,0.868152,0.405406
1606731341026995000,9.66875,-19.075,3.9375,-0.052216,0.861869,0.405101
1606731341028135000,9.4675,-19.4163,4.1125,-0.047641,0.859917,0.400221
1606731341029295000,9.09125,-19.95,4.24375,-0.045201,0.855037,0.403759
1606731341030475000,8.8725,-20.5362,4.48,-0.044774,0.854854,0.39894
1606731341031635000,8.82875,-21.0263,4.75125,-0.042517,0.850401,0.401258
1606731341032795000,8.9075,-21.3675,5.4425,-0.03782,0.841068,0.400221
1606731341033935000,8.54,-22.1725,5.845,-0.037149,0.837652,0.401258
1606731341035095000,8.54875,-22.575,6.02875,-0.035014,0.832528,0.400526
1606731341036255000,8.6975,-23.0475,6.41375,-0.03599,0.829905,0.399977
1606731341037435000,9.065,-23.4237,6.86,-0.03477,0.824903,0.399184
1606731341038635000,9.31875,-23.9487,7.35,-0.036417,0.821853,0.402112
1606731341039875000,9.2575,-24.4562,7.67375,-0.036234,0.817949,0.407846
1606731341041095000,9.1,-24.7712,8.00625,-0.036844,0.815204,0.40565
1606731341042295000,9.065,-25.0338,8.4875,-0.035746,0.81008,0.408273
1606731341043495000,9.1175,-25.5063,8.8725,-0.033733,0.808006,0.407724
1606731341044755000,9.63375,-26.1362,9.86125,-0.035258,0.801601,0.408944
1606731341045975000,9.54625,-26.4425,10.2812,-0.032513,0.797941,0.410042
1606731341047155000,9.40625,-26.705,10.7362,-0.033123,0.797453,0.412177
1606731341048355000,9.37125,-26.9762,11.2175,-0.032574,0.799161,0.414312
1606731341049555000,9.4325,-27.195,11.725,-0.033977,0.800747,0.418887
1606731341050775000,9.2925,-27.4312,12.25,-0.034587,0.800198,0.419436
1606731341052015000,9.19625,-27.6325,12.74,-0.033611,0.80154,0.425475
1606731341053215000,9.1175,-27.7375,13.7113,-0.037637,0.800503,0.432917
1606731341054435000,9.2225,-28.0263,14.1663,-0.039223,0.797148,0.434869
1606731341055635000,9.275,-28.3237,14.5075,-0.042151,0.798734,0.437797
1606731341056855000,9.1,-28.525,14.9187,-0.045384,0.798673,0.438346
1606731341058015000,8.86375,-28.665,15.2863,-0.04575,0.799893,0.441579
1606731341059175000,8.72375,-28.84,15.855,-0.049898,0.797697,0.442189
1606731341060335000,8.7675,-28.9363,16.1963,-0.049715,0.795867,0.445117
1606731341061535000,8.67125,-29.0325,16.345,-0.055327,0.79483,0.447984
1606731341062695000,8.715,-29.2162,16.6163,-0.055205,0.79483,0.448472
1606731341063835000,8.5925,-29.295,17.045,-0.055754,0.791109,0.444385
1606731341064995000,8.5225,-29.3563,17.3862,-0.060939,0.790926,0.447008
1606731341066135000,8.4875,-29.5925,18.0338,-0.064111,0.787998,0.447313
1606731341067295000,8.16375,-29.645,18.3137,-0.063196,0.788059,0.447557
1606731341068475000,8.42625,-29.6712,18.6287,-0.065148,0.787449,0.446337
1606731341069635000,8.63625,-29.61,19.1187,-0.065697,0.787937,0.445117
1606731341070795000,8.53125,-29.6362,19.5737,-0.066185,0.788791,0.446764
1606731341071955000,8.44375,-29.8025,19.8713,-0.070089,0.790316,0.444446
1606731341073135000,8.30375,-29.8375,20.1075,-0.071187,0.789828,0.44652
1606731341074335000,8.37375,-29.8288,20.4837,-0.070272,0.792817,0.44469
1606731341075575000,8.42625,-29.7675,20.7025,-0.072346,0.794769,0.440847
1606731341076755000,8.40875,-29.8288,20.9387,-0.073322,0.798368,0.437858
1606731341077955000,8.49625,-29.8725,21.4025,-0.07564,0.806176,0.434564
1606731341079115000,8.47,-30.0475,21.56,-0.074725,0.804468,0.431453
1606731341080315000,8.23375,-30.1613,21.805,-0.07381,0.805932,0.433222
1606731341081555000,8.33,-30.2925,21.91,-0.077043,0.809287,0.433771
1606731341082735000,8.40875,-30.2838,22.015,-0.078263,0.808494,0.427915
1606731341083935000,8.21625,-30.24,21.9275,-0.077531,0.812276,0.432429
1606731341085115000,8.19875,-30.2663,22.0238,-0.076677,0.811605,0.429379
1606731341086355000,8.09375,-30.2925,22.0325,-0.079849,0.812093,0.42517
1606731341087575000,7.84875,-30.4412,21.9625,-0.077409,0.809287,0.425841
1606731341088775000,7.2975,-30.695,21.8575,-0.081618,0.811239,0.426878
1606731341089995000,7.11375,-30.7825,21.6038,-0.081313,0.810812,0.427915
1606731341091195000,6.81625,-31.0713,21.4988,-0.078019,0.811239,0.427061
1606731341092455000,6.72,-31.185,21.3937,-0.072529,0.809897,0.420656
1606731341093635000,6.6325,-31.2375,21.3762,-0.009089,0.806969,0.418399
1606731341094795000,6.64125,-31.2113,21.5863,0.02623,0.798856,0.380335
1606731341095935000,6.99125,-31.0187,22.0938,0.011468,0.772504,0.419131
1606731341097095000,7.00875,-30.8612,22.645,-0.016836,0.764208,0.479887
1606731341098235000,6.3,-30.6513,23.3188,-0.01525,0.768539,0.464088
1606731341099395000,5.25,-30.4675,23.9575,-0.016714,0.782813,0.472811
1606731341100555000,4.025,-30.2225,24.78,-0.043615,0.793549,0.468297
1606731341101695000,1.925,-29.995,24.8762,-0.047885,0.79666,0.465064
1606731341102855000,1.1025,-30.1,25.1388,-0.049227,0.796172,0.445117
1606731341104015000,0.595,-30.1437,25.27,-0.054656,0.803065,0.438102
1606731341105155000,0.42875,-30.1262,25.1388,-0.057279,0.810385,0.402844
1606731341106335000,0.69125,-30.0737,24.8237,-0.06344,0.809165,0.378017
1606731341107495000,1.18125,-30.1,24.465,-0.067771,0.812093,0.368135
1606731341108675000,1.715,-30.2313,24.0275,-0.074237,0.82472,0.347029
1606731341109855000,2.5025,-30.3975,23.555,-0.072346,0.83204,0.328241
1606731341111055000,3.38625,-30.4237,23.0562,-0.084973,0.835578,0.323239
1606731341112295000,4.0775,-30.3538,22.4175,-0.093818,0.843752,0.31537
1606731341113495000,4.8825,-30.3625,20.79,-0.106201,0.85888,0.313845
1606731341114695000,6.405,-30.4325,19.8013,-0.114192,0.857294,0.314699
1606731341115955000,6.8425,-30.7038,18.6987,-0.120109,0.849852,0.322995
1606731341117175000,6.7375,-30.7388,17.6488,-0.125538,0.846253,0.328058
1606731341118355000,6.5275,-30.765,16.5637,-0.128649,0.841129,0.333792
1606731341119555000,6.1425,-31.0012,15.5662,-0.128954,0.835761,0.343308
1606731341120735000,5.17125,-31.3075,14.4637,-0.130662,0.833565,0.343918
1606731341121935000,4.27,-31.5525,13.5013,-0.132248,0.829051,0.345748
1606731341123135000,2.9225,-31.78,11.305,-0.127612,0.821182,0.333975
1606731341124355000,0.3675,-32.0687,10.3863,-0.124196,0.816912,0.326533
1606731341125575000,-0.77875,-32.3838,9.51125,-0.123403,0.812764,0.325008
1606731341126795000,-1.7325,-32.6637,8.5575,-0.132736,0.819352,0.347578
1606731341128015000,-2.1525,-32.5763,7.79625,-0.133163,0.813923,0.348249
1606731341129235000,-2.12625,-32.6725,7.11375,-0.135725,0.812764,0.343979
1606731341130435000,-2.065,-32.4625,6.30875,-0.137006,0.804102,0.338489
1606731341131615000,-1.79375,-32.4012,5.67875,-0.126331,0.800442,0.321348
1606731341132795000,-1.25125,-32.2262,5.145,-0.129259,0.781715,0.315797
1606731341133955000,-1.19,-32.165,3.9375,-0.13054,0.770979,0.30866
1606731341135115000,-0.5425,-32.2088,3.35125,-0.129442,0.755668,0.303475
1606731341136255000,-0.21875,-32.3662,2.7125,-0.12017,0.73566,0.282125
1606731341137415000,0.23625,-32.7687,2.065,-0.120353,0.722972,0.271023
1606731341138555000,0.2975,-33.3025,1.5575,-0.123342,0.707661,0.277306
1606731341139735000,0.21875,-33.6787,1.26875,-0.124928,0.697718,0.274927
1606731341140915000,0.1225,-33.9938,0.8225,-0.120109,0.687592,0.270657
1606731341142075000,0.0175,-34.2738,0.3675,-0.119804,0.681065,0.268827
1606731341143235000,-0.525,-34.7113,0.0875,-0.123098,0.679906,0.27999
1606731341144395000,-0.9975,-34.9738,-0.13125,-0.130174,0.679235,0.285419
1606731341145595000,-1.46125,-35.14,-0.30625,-0.139934,0.679479,0.303841
1606731341146795000,-1.98625,-35.4637,-0.91,-0.147925,0.679052,0.324215
1606731341147995000,-2.30125,-35.595,-1.05,-0.154818,0.679235,0.329278
1606731341149215000,-2.73,-35.6738,-1.26875,-0.152073,0.681736,0.335256
1606731341150435000,-3.1675,-35.6738,-1.42625,-0.148962,0.680455,0.338977
1606731341151655000,-3.64,-35.49,-1.5925,-0.15067,0.673989,0.338977
1606731341152875000,-4.01625,-35.1838,-1.8725,-0.152073,0.667157,0.338916
1606731341154075000,-4.34,-35.0525,-2.17,-0.147376,0.667645,0.341173
1606731341155255000,-4.69875,-35.0175,-2.30125,-0.144509,0.670146,0.340868
1606731341156475000,-5.10125,-35.0262,-2.63375,-0.129015,0.66551,0.339587
1606731341157675000,-5.88,-34.7638,-2.66875,-0.128161,0.653371,0.329095
1606731341158895000,-6.01125,-34.545,-2.79125,-0.122854,0.649101,0.324276
1606731341160115000,-6.22125,-34.3438,-3.0275,-0.119743,0.639768,0.320433
1606731341161335000,-6.44875,-34.2738,-3.1675,-0.117242,0.63745,0.318542
1606731341162535000,-6.7375,-34.335,-3.03625,-0.113826,0.637023,0.320799
1606731341163815000,-7.1575,-34.2038,-3.03625,-0.110105,0.640378,0.321348
1606731341165035000,-7.14875,-34.1338,-3.0275,-0.110776,0.638182,0.324032
1606731341166195000,-7.28875,-33.8888,-2.94875,-0.107726,0.643916,0.330132
1606731341167355000,-7.25375,-33.53,-2.82625,-0.102724,0.644831,0.329156
1606731341168495000,-7.07875,-33.285,-2.765,-0.09516,0.641354,0.328973
1606731341169655000,-6.755,-32.9875,-2.68625,-0.09638,0.646173,0.330376
1606731341170795000,-6.44875,-32.6113,-2.6775,-0.096563,0.646661,0.333121
1606731341171955000,-6.27375,-32.4012,-2.5375,-0.100711,0.648491,0.33855
1606731341173115000,-6.25625,-32.0863,-2.30125,-0.10126,0.652456,0.345504
1606731341174255000,-6.0725,-31.7887,-2.14375,-0.098698,0.654774,0.354044
1606731341175415000,-6.02875,-31.3775,-1.9775,-0.101321,0.654774,0.360998
1606731341176555000,-5.985,-30.9225,-1.9775,-0.098088,0.655567,0.359229
1606731341177715000,-6.125,-30.5725,-2.05625,-0.093757,0.655018,0.360632
1606731341178855000,-6.1775,-30.065,-1.96,-0.093086,0.653127,0.361181
1606731341180035000,-6.1775,-29.3475,-2.02125,-0.088999,0.653493,0.358131
1606731341181215000,-6.46625,-28.7,-1.995,-0.085644,0.651663,0.355569
1606731341182415000,-7.0175,-27.51,-2.00375,-0.082838,0.652456,0.353495
1606731341183635000,-7.3675,-26.985,-2.065,-0.081313,0.651053,0.350689
1606731341184855000,-7.51625,-26.3638,-1.9775,-0.076067,0.65636,0.343247
1606731341186055000,-7.77875,-25.6462,-1.86375,-0.07015,0.657885,0.334768
1606731341187335000,-8.0675,-25.305,-1.81125,-0.067649,0.653981,0.326167
1606731341188555000,-8.4175,-24.78,-1.82,-0.066612,0.654225,0.316773
1606731341189755000,-8.47,-24.2025,-1.82,-0.063257,0.657763,0.309087
1606731341190935000,-8.6625,-23.7913,-1.93375,-0.062342,0.669292,0.29768
1606731341192135000,-9.14375,-22.7938,-1.98625,-0.06039,0.670268,0.294325
1606731341193335000,-9.31,-22.3738,-2.03875,-0.062342,0.67649,0.285724
1606731341194555000,-9.4675,-21.8838,-2.0125,-0.060878,0.683444,0.279441
1606731341195775000,-9.45875,-21.49,-2.00375,-0.058377,0.685213,0.271084
1606731341196995000,-9.35375,-21.1663,-2.1525,-0.058316,0.690886,0.264008
1606731341198195000,-9.1875,-20.8425,-2.33625,-0.055022,0.696071,0.257725
1606731341199415000,-8.91625,-20.5012,-2.33625,-0.060024,0.699243,0.248331
1606731341200615000,-8.88125,-20.09,-2.73,-0.055754,0.708698,0.23912
