1611211462468587008,0.4789999999999999813,-0.1039999999999999952
1611211462488538880,0.4959999999999999964,-0.096000000000000002
1611211462508638976,0.5170000000000000151,-0.1039999999999999952
1611211462528562176,0.5170000000000000151,-0.1039999999999999952
1611211462548568064,0.4899999999999999911,-0.08799999999999999489
1611211462568617984,0.5070000000000000062,-0.07599999999999999811
1611211462588620800,0.5200000000000000178,-0.08400000000000000522
1611211462608578048,0.5200000000000000178,-0.08400000000000000522
1611211462628616960,0.4759999999999999787,-0.09199999999999999845
1611211462648832000,0.442000000000000004,-0.1479999999999999927
1611211462668653056,0.4050000000000000266,-0.1930000000000000049
1611211462688572928,0.4050000000000000266,-0.1930000000000000049
1611211462708754176,0.3430000000000000271,-0.1849999999999999978
1611211462728604160,0.3019999999999999907,-0.201000000000000012
1611211462748738048,0.2620000000000000107,-0.1849999999999999978
1611211462768537088,0.2620000000000000107,-0.1849999999999999978
1611211462788686080,0.2109999999999999931,-0.1890000000000000013
1611211462808686080,0.1729999999999999871,-0.1650000000000000078
1611211462828627968,0.1419999999999999873,-0.1280000000000000027
1611211462848680960,0.1419999999999999873,-0.1280000000000000027
1611211462868592128,0.1049999999999999961,-0.1000000000000000056
1611211462888559104,0.07799999999999999989,-0.07199999999999999456
1611211462908548096,0.05399999999999999939,-0.04399999999999999745
1611211462928785152,0.05399999999999999939,-0.04399999999999999745
1611211462948523008,0.03699999999999999817,-0.0240000000000000005
1611211462968553984,0.02299999999999999961,-0.004000000000000000083
1611211462988605952,0.01700000000000000122,0
1611211463008567040,0.01700000000000000122,0
1611211463028563968,0.01000000000000000021,0.008000000000000000167
1611211463048700160,0.01000000000000000021,0.008000000000000000167
1611211463068569856,0.003000000000000000062,-0.004000000000000000083
1611211463088783104,0.003000000000000000062,-0.004000000000000000083
1611211463108598016,0,0
1611211463128613120,0,0.008000000000000000167
1611211463148739072,0,0
1611211463168642048,0,0
1611211463188563968,0,0.01200000000000000025
1611211463208731904,0,0
1611211463228547072,0,0
1611211463248609024,0,0
1611211463268692992,0,0
1611211463288594944,0,0
1611211463308613888,0,0
1611211463328655872,0,0
1611211463348606208,0,0
1611211463368601088,0,0
1611211463388727808,0,0
1611211463408883200,0,0
1611211463428585984,0,0
1611211463448643840,0,0
1611211463468622080,0,0
1611211463488708096,0,0
1611211463508786944,0,0
1611211463528690176,0,0
1611211463549058816,0,0
1611211463568561920,0,0
1611211463588529152,0,0
1611211463608841984,0,0
1611211463628581888,0,0
1611211463648530944,0,0
1611211463668883200,0,0
1611211463688594944,0.03400000000000000244,0.0240000000000000005
1611211463708594944,0.09099999999999999756,0.08400000000000000522
1611211463728736000,0.09099999999999999756,0.08400000000000000522
1611211463748581888,0.1320000000000000062,0.05199999999999999761
1611211463768585984,0.1729999999999999871,0.03599999999999999728
1611211463788573952,0.2139999999999999958,0.02000000000000000042
1611211463808721920,0.2139999999999999958,0.02000000000000000042
1611211463828624896,0.240999999999999992,0.008000000000000000167
1611211463848598016,0.2790000000000000258,0
1611211463868609792,0.3190000000000000058,-0.008000000000000000167
1611211463888564992,0.3190000000000000058,-0.008000000000000000167
1611211463908756992,0.3469999999999999751,-0.008000000000000000167
1611211463928631040,0.3810000000000000053,-0.004000000000000000083
1611211463948635136,0.4050000000000000266,-0.004000000000000000083
1611211463968663808,0.4050000000000000266,-0.004000000000000000083
1611211463988627968,0.4179999999999999827,-0.0240000000000000005
1611211464008809984,0.4390000000000000013,-0.0240000000000000005
1611211464028570880,0.4520000000000000129,-0.008000000000000000167
1611211464048687104,0.4520000000000000129,-0.008000000000000000167
1611211464068581120,0.4520000000000000129,-0.01200000000000000025
1611211464088579840,0.4689999999999999725,-0.004000000000000000083
1611211464108606208,0.4789999999999999813,0
1611211464128588800,0.4789999999999999813,0
1611211464148710912,0.4859999999999999876,-0.004000000000000000083
1611211464168519936,0.4929999999999999938,-0.008000000000000000167
1611211464188730112,0.4959999999999999964,0
1611211464208820992,0.4959999999999999964,0
1611211464228583168,0.4929999999999999938,-0.01200000000000000025
1611211464248615936,0.4959999999999999964,-0.008000000000000000167
1611211464268549888,0.4929999999999999938,-0.008000000000000000167
1611211464288572928,0.4929999999999999938,-0.008000000000000000167
1611211464308621056,0.5,-0.008000000000000000167
1611211464328613120,0.5,-0.01200000000000000025
1611211464348602112,0.5240000000000000213,-0.01200000000000000025
1611211464368662016,0.5240000000000000213,-0.01200000000000000025
1611211464388621056,0.4859999999999999876,-0.008000000000000000167
1611211464408543232,0.5030000000000000027,-0.004000000000000000083
1611211464428613888,0.5200000000000000178,0.004000000000000000083
1611211464448654848,0.5200000000000000178,0.004000000000000000083
1611211464468589056,0.4590000000000000191,0.05199999999999999761
1611211464488667904,0.4219999999999999862,0.1729999999999999871
1611211464508583936,0.3810000000000000053,0.3009999999999999898
1611211464528784896,0.3810000000000000053,0.3009999999999999898
1611211464548825856,0.3059999999999999942,0.365999999999999992
1611211464568589824,0.2650000000000000133,0.4460000000000000075
1611211464588576000,0.2280000000000000082,0.5669999999999999485
1611211464608572928,0.2280000000000000082,0.5669999999999999485
1611211464628624896,0.1759999999999999898,0.6320000000000000062
1611211464648623104,0.1459999999999999909,0.6680000000000000382
1611211464668761856,0.1459999999999999909,0.6680000000000000382
1611211464688569088,0.1219999999999999973,0.6440000000000000169
1611211464708590080,0.09800000000000000377,0.570999999999999952
1611211464728636928,0.07099999999999999367,0.5070000000000000062
1611211464748625152,0.07099999999999999367,0.5070000000000000062
1611211464768583168,0.04700000000000000011,0.4869999999999999885
1611211464788665088,0.03699999999999999817,0.4829999999999999849
1611211464808686848,0.03400000000000000244,0.5190000000000000169
1611211464828562944,0.03400000000000000244,0.5190000000000000169
1611211464848776960,0.03400000000000000244,0.5629999999999999449
1611211464868549120,0.03699999999999999817,0.6239999999999999991
1611211464888585216,0.03400000000000000244,0.6999999999999999556
1611211464908627968,0.03400000000000000244,0.6999999999999999556
1611211464928628992,0.02699999999999999969,0.6879999999999999449
1611211464948632064,0.0129999999999999994,0.7239999999999999769
1611211464968523008,0.0129999999999999994,0.7239999999999999769
1611211464988646144,0.006000000000000000125,0.7159999999999999698
1611211465008558080,0,0.7600000000000000089
1611211465028532992,0,0.7600000000000000089
1611211465048609024,0,0.7930000000000000382
1611211465068526080,0.003000000000000000062,0.777000000000000024
1611211465088515072,0.003000000000000000062,0.777000000000000024
1611211465108553984,0.01000000000000000021,0.8609999999999999876
1611211465128720128,0.0129999999999999994,0.8529999999999999805
1611211465148760064,0.0129999999999999994,0.8529999999999999805
1611211465168555008,0.0129999999999999994,0.9170000000000000373
1611211465188584960,0.006000000000000000125,0.8649999999999999911
1611211465208612864,0.006000000000000000125,0.8649999999999999911
1611211465228591872,0,0.9210000000000000409
1611211465248526080,-0.006000000000000000125,0.8890000000000000124
1611211465268578048,-0.006000000000000000125,0.8890000000000000124
1611211465288559872,-0.01000000000000000021,0.9419999999999999485
1611211465308572160,0,0.9090000000000000302
1611211465328563968,0,0.9090000000000000302
1611211465348609024,0.006000000000000000125,0.9619999999999999662
1611211465368537856,0.04700000000000000011,0.8890000000000000124
1611211465388685056,0.04700000000000000011,0.8890000000000000124
1611211465408577024,0.1120000000000000023,0.7600000000000000089
1611211465428603904,0.1559999999999999998,0.6919999999999999485
1611211465448635136,0.1559999999999999998,0.6919999999999999485
1611211465468592896,0.1729999999999999871,0.6239999999999999991
1611211465488557056,0.2039999999999999869,0.5869999999999999662
1611211465508736000,0.2039999999999999869,0.5869999999999999662
1611211465528534016,0.2340000000000000135,0.5310000000000000275
1611211465548782080,0.2580000000000000071,0.4829999999999999849
1611211465568589824,0.2580000000000000071,0.4829999999999999849
1611211465588638976,0.2919999999999999818,0.4259999999999999898
1611211465608678144,0.326000000000000012,0.3860000000000000098
1611211465628690944,0.3529999999999999805,0.3459999999999999742
1611211465648624896,0.3529999999999999805,0.3459999999999999742
1611211465668600064,0.3699999999999999956,0.2849999999999999756
1611211465688671232,0.384000000000000008,0.2169999999999999984
1611211465708525824,0.3980000000000000204,0.1809999999999999942
1611211465728571904,0.3980000000000000204,0.1809999999999999942
1611211465748562176,0.4179999999999999827,0.1519999999999999962
1611211465768600832,0.41499999999999998,0.1160000000000000059
1611211465788600832,0.4349999999999999978,0.1120000000000000023
1611211465808788992,0.4349999999999999978,0.1120000000000000023
1611211465828558080,0.4490000000000000102,0.096000000000000002
1611211465848599040,0.4590000000000000191,0.1000000000000000056
1611211465868674048,0.4689999999999999725,0.1039999999999999952
1611211465888647168,0.4689999999999999725,0.1039999999999999952
1611211465908539136,0.4759999999999999787,0.096000000000000002
1611211465928619008,0.472999999999999976,0.08400000000000000522
1611211465948837120,0.4789999999999999813,0.07199999999999999456
1611211465968689920,0.4789999999999999813,0.07199999999999999456
1611211465988549120,0.5,0.05999999999999999778
1611211466008595968,0.472999999999999976,0.06400000000000000133
1611211466028593152,0.4899999999999999911,0.06400000000000000133
1611211466048609024,0.4899999999999999911,0.06400000000000000133
1611211466068591104,0.5030000000000000027,0.05999999999999999778
1611211466088777984,0.4899999999999999911,0.05999999999999999778
1611211466108606976,0.5,0.07199999999999999456
1611211466128581120,0.5,0.07199999999999999456
1611211466148570112,0.5130000000000000115,0.07599999999999999811
1611211466168570880,0.4929999999999999938,0.07199999999999999456
1611211466188549888,0.4859999999999999876,0.1079999999999999988
1611211466208591872,0.4859999999999999876,0.1079999999999999988
1611211466228688128,0.4590000000000000191,0.1849999999999999978
1611211466248570880,0.3940000000000000169,0.1360000000000000098
1611211466268507904,0.3599999999999999867,0.02800000000000000058
1611211466288551936,0.3599999999999999867,0.02800000000000000058
1611211466308571136,0.3230000000000000093,-0.08799999999999999489
1611211466328563968,0.2620000000000000107,-0.1890000000000000013
1611211466348738816,0.2280000000000000082,-0.277000000000000024
1611211466368526848,0.2280000000000000082,-0.277000000000000024
1611211466388585216,0.1869999999999999996,-0.3619999999999999885
1611211466408745984,0.1419999999999999873,-0.4540000000000000147
1611211466428592896,0.1419999999999999873,-0.4540000000000000147
1611211466448626944,0.1049999999999999961,-0.4670000000000000262
1611211466468580864,0.08100000000000000255,-0.4339999999999999969
1611211466488545792,0.08100000000000000255,-0.4339999999999999969
1611211466508577024,0.06099999999999999867,-0.3820000000000000062
1611211466528558848,0.05099999999999999672,-0.3739999999999999991
1611211466548561152,0.04000000000000000083,-0.3940000000000000169
1611211466568672768,0.04000000000000000083,-0.3940000000000000169
1611211466588545024,0.02999999999999999889,-0.4259999999999999898
1611211466608604928,0.02699999999999999969,-0.4670000000000000262
1611211466628550144,0.02999999999999999889,-0.5230000000000000204
1611211466648711936,0.02999999999999999889,-0.5230000000000000204
1611211466668608000,0.02699999999999999969,-0.570999999999999952
1611211466688706048,0.02299999999999999961,-0.5909999999999999698
1611211466708608000,0.02299999999999999961,-0.6360000000000000098
1611211466728609024,0.02299999999999999961,-0.6360000000000000098
1611211466748639232,0.01700000000000000122,-0.6800000000000000488
1611211466768604160,0.0129999999999999994,-0.7039999999999999591
1611211466788614144,0.0129999999999999994,-0.7359999999999999876
1611211466808640000,0.0129999999999999994,-0.7359999999999999876
1611211466828676096,0.01000000000000000021,-0.7730000000000000204
1611211466848628992,0.01000000000000000021,-0.7930000000000000382
1611211466868612096,0.01000000000000000021,-0.820999999999999952
1611211466888653056,0.01000000000000000021,-0.820999999999999952
1611211466908613888,0.01000000000000000021,-0.8609999999999999876
1611211466928579072,0.01000000000000000021,-0.8529999999999999805
1611211466948610048,0.01000000000000000021,-0.8529999999999999805
1611211466968988928,0.003000000000000000062,-0.893000000000000016
1611211466988632064,0,-0.8649999999999999911
1611211467008594944,0,-0.8649999999999999911
1611211467028620032,-0.003000000000000000062,-0.9210000000000000409
1611211467048559872,-0.003000000000000000062,-0.8369999999999999662
1611211467068617216,-0.003000000000000000062,-0.8369999999999999662
1611211467088606976,0.003000000000000000062,-0.6999999999999999556
1611211467108840960,0.006000000000000000125,-0.6239999999999999991
1611211467128617984,0.006000000000000000125,-0.6239999999999999991
1611211467148828928,0.003000000000000000062,-0.5390000000000000346
1611211467168598016,0.003000000000000000062,-0.4670000000000000262
1611211467188695808,0.003000000000000000062,-0.4670000000000000262
1611211467208770048,0,-0.4219999999999999862
1611211467228590848,0,-0.3539999999999999813
1611211467248548864,0,-0.3539999999999999813
1611211467268732160,0,-0.3220000000000000084
1611211467288551936,0,-0.3009999999999999898
1611211467308552960,0,-0.3009999999999999898
1611211467328588032,0.003000000000000000062,-0.240999999999999992
1611211467348613120,0.003000000000000000062,-0.2290000000000000091
1611211467368557824,0.003000000000000000062,-0.2049999999999999878
1611211467388632064,0.003000000000000000062,-0.2049999999999999878
1611211467408602880,0,-0.1890000000000000013
1611211467428603904,-0.003000000000000000062,-0.1610000000000000042
1611211467448761856,-0.003000000000000000062,-0.1570000000000000007
1611211467468604928,-0.003000000000000000062,-0.1570000000000000007
1611211467488694784,0,-0.1400000000000000133
1611211467508576000,0,-0.1280000000000000027
1611211467528676864,0.003000000000000000062,-0.1280000000000000027
1611211467548685056,0.003000000000000000062,-0.1280000000000000027
1611211467568587008,0,-0.1079999999999999988
1611211467588564992,0,-0.09199999999999999845
1611211467608800768,0,-0.07199999999999999456
1611211467628571904,0,-0.07199999999999999456
1611211467648566016,0,-0.07599999999999999811
1611211467668588032,0,-0.06800000000000000488
1611211467688704000,0,-0.05999999999999999778
1611211467708688896,0,-0.05999999999999999778
1611211467728577024,0,-0.05999999999999999778
1611211467748634112,0,-0.04000000000000000083
1611211467768783104,0,-0.03200000000000000067
1611211467788677888,0,-0.03200000000000000067
1611211467808636928,-0.003000000000000000062,-0.03200000000000000067
1611211467828795904,-0.006000000000000000125,-0.0240000000000000005
1611211467848545024,-0.006000000000000000125,-0.004000000000000000083
1611211467868551936,-0.006000000000000000125,-0.004000000000000000083
1611211467888710912,-0.01000000000000000021,0.01200000000000000025
1611211467908534016,-0.01000000000000000021,0.004000000000000000083
1611211467928558080,-0.01000000000000000021,-0.004000000000000000083
1611211467948834816,-0.01000000000000000021,-0.004000000000000000083
1611211467968608000,-0.01000000000000000021,-0.01200000000000000025
1611211467988670208,-0.01000000000000000021,-0.0240000000000000005
1611211468008567040,-0.006000000000000000125,-0.01200000000000000025
1611211468028600064,-0.006000000000000000125,-0.01200000000000000025
1611211468048558080,-0.006000000000000000125,-0.01200000000000000025
1611211468068606976,-0.003000000000000000062,-0.01600000000000000033
1611211468088634880,-0.006000000000000000125,-0.004000000000000000083
1611211468108685056,-0.006000000000000000125,-0.004000000000000000083
1611211468128884992,-0.003000000000000000062,-0.008000000000000000167
1611211468148843008,-0.003000000000000000062,-0.004000000000000000083
1611211468168640000,-0.006000000000000000125,0
1611211468188733184,-0.006000000000000000125,0
1611211468208590080,-0.003000000000000000062,0
1611211468228580864,-0.003000000000000000062,0
1611211468248636928,-0.003000000000000000062,0.008000000000000000167
1611211468268579072,-0.003000000000000000062,0.008000000000000000167
1611211468288666880,0,0.01200000000000000025
1611211468308598016,0,0.008000000000000000167
1611211468328576000,0,0.01600000000000000033
1611211468348793856,0,0.01600000000000000033
1611211468368545024,0,0.008000000000000000167
1611211468388652032,0,0
1611211468408577792,0,0
1611211468428574976,0,0
1611211468448619008,0,0
1611211468468741888,0,0
1611211468488593152,0,0
1611211468508531200,0,0
1611211468528584960,0,0
1611211468548742144,0,0
1611211468568775936,0,-0.0240000000000000005
1611211468588583936,0,-0.0240000000000000005
1611211468608591104,-0.003000000000000000062,-0.07199999999999999456
1611211468628716032,0,-0.1039999999999999952
1611211468648595968,0,-0.1479999999999999927
1611211468668572928,0,-0.1479999999999999927
1611211468688641024,0,-0.2169999999999999984
1611211468708616960,-0.003000000000000000062,-0.2650000000000000133
1611211468728553984,-0.003000000000000000062,-0.326000000000000012
1611211468748599040,-0.003000000000000000062,-0.326000000000000012
1611211468768704768,-0.003000000000000000062,-0.4139999999999999791
1611211468788567040,-0.003000000000000000062,-0.4500000000000000111
1611211468808704000,-0.003000000000000000062,-0.4500000000000000111
1611211468828743936,-0.003000000000000000062,-0.4989999999999999991
1611211468848632064,0,-0.5510000000000000453
1611211468868791040,0,-0.5510000000000000453
1611211468888552960,0,-0.606999999999999984
1611211468908584192,0,-0.6320000000000000062
1611211468928631040,0,-0.6320000000000000062
1611211468948604160,0,-0.6680000000000000382
1611211468968612864,-0.003000000000000000062,-0.6999999999999999556
1611211468988625920,-0.003000000000000000062,-0.6999999999999999556
1611211469008545024,-0.006000000000000000125,-0.7560000000000000053
1611211469028552960,-0.003000000000000000062,-0.7399999999999999911
1611211469048579840,-0.003000000000000000062,-0.7399999999999999911
1611211469068509184,-0.003000000000000000062,-0.7810000000000000275
1611211469088546048,0,-0.8090000000000000524
1611211469108578048,0,-0.8090000000000000524
1611211469128547072,0,-0.820999999999999952
1611211469148637952,0,-0.8289999999999999591
1611211469168623872,0,-0.8289999999999999591
1611211469188587008,0.003000000000000000062,-0.8850000000000000089
1611211469208681216,0.003000000000000000062,-0.856999999999999984
1611211469228566016,0.003000000000000000062,-0.856999999999999984
1611211469248544000,0.003000000000000000062,-0.9130000000000000338
1611211469268606976,0,-0.8810000000000000053
1611211469288614144,0,-0.8810000000000000053
1611211469308604928,0,-0.9499999999999999556
1611211469328677888,0,-0.9130000000000000338
1611211469348596992,0,-0.9130000000000000338
1611211469368998912,0,-0.9170000000000000373
1611211469388556032,0,-0.8689999999999999947
1611211469408574208,0,-0.8689999999999999947
1611211469428561920,0.003000000000000000062,-0.7399999999999999911
1611211469448542976,0.01000000000000000021,-0.6680000000000000382
1611211469468556032,0.01000000000000000021,-0.6680000000000000382
1611211469488715008,0.01000000000000000021,-0.6029999999999999805
1611211469508744960,0,-0.5110000000000000098
1611211469528716032,0,-0.442000000000000004
1611211469548582144,0,-0.442000000000000004
1611211469568561920,0,-0.3980000000000000204
1611211469588567040,0,-0.3980000000000000204
1611211469608584960,-0.003000000000000000062,-0.3499999999999999778
1611211469628599040,0,-0.3099999999999999978
1611211469648552960,0,-0.3099999999999999978
1611211469668584960,0.003000000000000000062,-0.277000000000000024
1611211469688640000,0.003000000000000000062,-0.2610000000000000098
1611211469708539136,0,-0.240999999999999992
1611211469728986112,0,-0.2250000000000000056
1611211469748593152,0,-0.2250000000000000056
1611211469768551168,0,-0.1970000000000000084
1611211469788674048,-0.006000000000000000125,-0.1690000000000000113
1611211469808593920,-0.003000000000000000062,-0.1610000000000000042
1611211469828544000,-0.003000000000000000062,-0.1610000000000000042
1611211469848861952,-0.003000000000000000062,-0.1439999999999999891
1611211469868592896,0,-0.1320000000000000062
1611211469888632064,0,-0.1079999999999999988
1611211469908675840,0,-0.1079999999999999988
1611211469928708096,0,-0.1039999999999999952
1611211469948728064,0,-0.08000000000000000167
1611211469968718080,-0.003000000000000000062,-0.08000000000000000167
1611211469988674048,-0.003000000000000000062,-0.08000000000000000167
1611211470008773120,-0.003000000000000000062,-0.05600000000000000117
1611211470028657920,-0.003000000000000000062,-0.06400000000000000133
1611211470048667904,-0.003000000000000000062,-0.05600000000000000117
1611211470068770048,-0.003000000000000000062,-0.05600000000000000117
1611211470088624896,0,-0.04000000000000000083
1611211470108617984,0,-0.048000000000000001
1611211470128665088,0,-0.05600000000000000117
1611211470148540928,0,-0.05600000000000000117
1611211470168590080,0,-0.03599999999999999728
1611211470188671232,0,-0.03599999999999999728
1611211470208598016,0,-0.03200000000000000067
1611211470228549888,0,-0.03200000000000000067
1611211470248593920,0,-0.03200000000000000067
1611211470268569856,0.003000000000000000062,-0.01200000000000000025
1611211470288717056,0.006000000000000000125,-0.004000000000000000083
1611211470308697856,0.006000000000000000125,-0.004000000000000000083
1611211470328800000,0.01000000000000000021,-0.004000000000000000083
1611211470348655104,0.01000000000000000021,-0.008000000000000000167
1611211470368800000,0.01000000000000000021,0
1611211470388674048,0.01000000000000000021,0
1611211470408619008,0.006000000000000000125,-0.01200000000000000025
1611211470428570112,0.006000000000000000125,-0.01600000000000000033
1611211470448566016,0.01000000000000000021,-0.01600000000000000033
1611211470468610048,0.01000000000000000021,-0.01600000000000000033
1611211470488673024,0.003000000000000000062,-0.02000000000000000042
1611211470508583168,0.006000000000000000125,0
1611211470528660992,0.003000000000000000062,-0.008000000000000000167
1611211470548593920,0.003000000000000000062,-0.008000000000000000167
1611211470568576000,0,0
1611211470588674048,0,0
1611211470608536064,0,0.02000000000000000042
1611211470628562944,0,0.02000000000000000042
1611211470648591104,0,0.008000000000000000167
1611211470668566016,0,0.004000000000000000083
1611211470688765952,0,0
1611211470708580864,0,0
1611211470728563968,0,0.004000000000000000083
1611211470748794112,0,0.004000000000000000083
1611211470768584960,0,0
1611211470788544768,0,0
1611211470808698880,0,0
1611211470828697088,0,0
1611211470848685056,0,0
1611211470868568832,0,0
1611211470888553984,0,0
1611211470908569088,0,0
1611211470928641024,0,0
1611211470948698880,0,0
1611211470968617984,0,0
1611211470988583168,0,0
1611211471008557056,0,0
1611211471028695040,0,0
1611211471048631040,0,0
1611211471068550144,0,0
1611211471088553984,0,0
1611211471108562944,0,0
1611211471128593920,0,0
1611211471148587008,0,0
1611211471168638976,0,0
1611211471188626176,0,0
1611211471208745984,0,0
1611211471228605952,0,0
1611211471248779008,0,0
1611211471268579072,0,0
1611211471288568064,0,-0.02800000000000000058
1611211471308765952,-0.003000000000000000062,-0.04399999999999999745
1611211471328648960,-0.003000000000000000062,-0.09199999999999999845
1611211471348684032,-0.003000000000000000062,-0.09199999999999999845
1611211471368641024,-0.003000000000000000062,-0.1400000000000000133
1611211471388643072,0,-0.221000000000000002
1611211471408755968,0,-0.2730000000000000204
1611211471428608768,0,-0.2730000000000000204
1611211471448648960,0,-0.3579999999999999849
1611211471468733184,-0.003000000000000000062,-0.3940000000000000169
1611211471488574976,0,-0.4540000000000000147
1611211471508763136,0,-0.4540000000000000147
1611211471528611072,0,-0.490999999999999992
1611211471548742144,0,-0.5629999999999999449
1611211471568659968,0,-0.5629999999999999449
1611211471588679168,0,-0.5789999999999999591
1611211471608690944,0,-0.6440000000000000169
1611211471628609792,0,-0.6760000000000000453
1611211471648664832,0,-0.6760000000000000453
1611211471668643072,0,-0.6919999999999999485
1611211471688579072,0,-0.7239999999999999769
1611211471708636160,0,-0.7479999999999999982
1611211471728637952,0,-0.7479999999999999982
1611211471748611840,0,-0.7640000000000000124
1611211471768717056,0,-0.8010000000000000453
1611211471788610048,0.003000000000000000062,-0.8289999999999999591
1611211471808598016,0.003000000000000000062,-0.8289999999999999591
1611211471828679936,0,-0.856999999999999984
1611211471848603136,0,-0.856999999999999984
1611211471868633088,0,-0.856999999999999984
1611211471888577024,0,-0.893000000000000016
1611211471908598784,0,-0.8970000000000000195
1611211471928685824,0,-0.8970000000000000195
1611211471948612864,0,-0.9010000000000000231
1611211471968722176,0,-0.9300000000000000488
1611211471988576000,0,-0.9300000000000000488
1611211472008923904,0,-0.8890000000000000124
1611211472028616960,0,-0.945999999999999952
1611211472048755968,0,-0.945999999999999952
1611211472068749824,0.003000000000000000062,-0.9379999999999999449
1611211472088591104,0.006000000000000000125,-0.8770000000000000018
1611211472108711936,0.006000000000000000125,-0.8770000000000000018
1611211472128675840,0.003000000000000000062,-0.768000000000000016
1611211472148677120,0.003000000000000000062,-0.6840000000000000524
1611211472168806144,0.003000000000000000062,-0.6840000000000000524
1611211472188621056,0,-0.5749999999999999556
1611211472208761088,0,-0.5190000000000000169
1611211472228571904,0,-0.5190000000000000169
1611211472248611840,0,-0.4380000000000000004
1611211472268989184,0,-0.4139999999999999791
1611211472288593920,0,-0.4139999999999999791
1611211472308722944,0.003000000000000000062,-0.3579999999999999849
1611211472328808960,0,-0.3340000000000000191
1611211472348702976,0,-0.3340000000000000191
1611211472368571136,0,-0.2849999999999999756
1611211472388643072,0,-0.2730000000000000204
1611211472408562944,0,-0.2730000000000000204
1611211472428551936,0,-0.221000000000000002
1611211472448750848,0,-0.2129999999999999949
1611211472468553984,0,-0.1890000000000000013
1611211472488553984,0,-0.1890000000000000013
1611211472508579072,0,-0.1650000000000000078
1611211472528615936,0,-0.1610000000000000042
1611211472548834048,0,-0.1360000000000000098
1611211472568612096,0,-0.1360000000000000098
1611211472588550144,0,-0.1160000000000000059
1611211472608581120,0,-0.1079999999999999988
1611211472628633088,0,-0.096000000000000002
1611211472648570112,0,-0.096000000000000002
1611211472668677120,0,-0.08400000000000000522
1611211472699009024,0,-0.08000000000000000167
1611211472708640000,0,-0.08000000000000000167
1611211472728718080,0,-0.08000000000000000167
1611211472748569856,0,-0.06800000000000000488
1611211472768791808,0.02699999999999999969,-0.08400000000000000522
1611211472788772096,0.08500000000000000611,-0.1160000000000000059
1611211472808634112,0.08500000000000000611,-0.1160000000000000059
1611211472828585984,0.1390000000000000124,-0.1280000000000000027
1611211472848780032,0.1759999999999999898,-0.1570000000000000007
1611211472868571904,0.2169999999999999984,-0.1849999999999999978
1611211472888596992,0.2169999999999999984,-0.1849999999999999978
1611211472908803840,0.240999999999999992,-0.1769999999999999907
1611211472928587008,0.2819999999999999729,-0.1849999999999999978
1611211472948601856,0.3230000000000000093,-0.1769999999999999907
1611211472968743936,0.3230000000000000093,-0.1769999999999999907
1611211472988610048,0.3430000000000000271,-0.1729999999999999871
1611211473008652800,0.3739999999999999991,-0.1280000000000000027
1611211473028557056,0.41499999999999998,-0.1280000000000000027
1611211473048527872,0.41499999999999998,-0.1280000000000000027
1611211473068589056,0.4079999999999999738,-0.1199999999999999956
1611211473088581120,0.4349999999999999978,-0.1039999999999999952
1611211473108695040,0.4590000000000000191,-0.1079999999999999988
1611211473128637184,0.4590000000000000191,-0.1079999999999999988
1611211473148663040,0.4450000000000000067,-0.1039999999999999952
1611211473168852992,0.4689999999999999725,-0.1000000000000000056
1611211473188622080,0.4859999999999999876,-0.1000000000000000056
1611211473208734976,0.4859999999999999876,-0.1000000000000000056
1611211473228621056,0.472999999999999976,-0.09199999999999999845
1611211473248625920,0.4899999999999999911,-0.08000000000000000167
1611211473268893952,0.5100000000000000089,-0.08000000000000000167
1611211473288726016,0.5100000000000000089,-0.08000000000000000167
1611211473308876032,0.4859999999999999876,-0.08000000000000000167
1611211473328583936,0.5,-0.08000000000000000167
1611211473348615936,0.5130000000000000115,-0.07199999999999999456
1611211473368602112,0.5130000000000000115,-0.07199999999999999456
1611211473388758016,0.4929999999999999938,-0.05999999999999999778
1611211473408561920,0.5070000000000000062,-0.05600000000000000117
1611211473428574208,0.5170000000000000151,-0.05199999999999999761
1611211473448759040,0.5170000000000000151,-0.05199999999999999761
1611211473468553984,0.4959999999999999964,-0.03599999999999999728
1611211473488556032,0.5070000000000000062,-0.04399999999999999745
1611211473508616960,0.5100000000000000089,-0.04399999999999999745
1611211473528534016,0.5100000000000000089,-0.04399999999999999745
1611211473548548096,0.4959999999999999964,-0.03200000000000000067
1611211473568598016,0.4829999999999999849,-0.06400000000000000133
1611211473588551936,0.4279999999999999916,-0.06800000000000000488
1611211473608625920,0.4279999999999999916,-0.06800000000000000488
1611211473628640768,0.3599999999999999867,-0.06800000000000000488
1611211473648578048,0.3190000000000000058,-0.06400000000000000133
1611211473668546816,0.2720000000000000195,-0.07199999999999999456
1611211473688644864,0.2720000000000000195,-0.07199999999999999456
1611211473708636160,0.2280000000000000082,-0.07199999999999999456
1611211473728598016,0.1900000000000000022,-0.08799999999999999489
1611211473748647936,0.1559999999999999998,-0.06400000000000000133
1611211473768702976,0.1559999999999999998,-0.06400000000000000133
1611211473788572928,0.1189999999999999947,-0.05600000000000000117
1611211473808555008,0.09099999999999999756,-0.03200000000000000067
1611211473828596224,0.06400000000000000133,-0.02800000000000000058
1611211473848551936,0.06400000000000000133,-0.02800000000000000058
1611211473868587008,0.04700000000000000011,-0.03200000000000000067
1611211473888528128,0.02999999999999999889,-0.01600000000000000033
